nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
306,6.487975039352578,73.30469186249222,112.52095718743132,83.45339812799999,2.710931051069727,0.7292556779851586,0.2467349651990302,0.396906146179402,0.9985802176999526,0.0649317767054611,0.097260975257583,2.334400747297744,105.89784108139031,0.3364845439885148,0.6216456146474129,False,False,False,False,pachytene,19,post,11.214848433272879,17.81
770,13.63564404516264,70.16810183622816,122.77145437659112,77.288693544,2.642464241129253,0.7028651207964065,0.3434377305345047,0.3661899897854954,0.993981751116288,0.0686485921030726,0.0992675568252066,2.060115115962636,112.32643001963683,0.3444903419098415,0.9378676100230968,False,False,False,False,pachytene,20,post,7.135559159616816,17.81
683,12.58320661760259,75.43632514749827,112.54651144091204,77.133872196,2.6406986385473084,0.7326500821117936,0.2353657475863269,0.4043908542827892,0.9954924112746776,0.0768055867635159,0.1171128774069232,1.9406238819452173,103.9013370273561,0.3458230428785125,0.5820253971958931,False,False,False,False,pachytene,20,late,10.465698534917411,17.81
785,13.673237976151114,73.37516735490591,116.9146673335563,76.91571484199999,2.6382067294299105,0.705023026014822,0.2775619958171497,0.4256617038875103,0.9942822384428224,0.0949431195822251,0.1267162090961528,2.0364529021042626,107.32236770675182,0.3476530731657229,0.6520718055728617,False,False,False,False,pachytene,20,post,7.241241948262956,17.81
698,12.816026283550883,66.00467371366612,129.31315807718062,84.250962648,2.719539811335089,0.6494876935070721,0.2843092666287663,0.4144094050361426,0.9723977386099102,0.1657372413848341,0.1341526102517724,2.0598589719130835,118.4625167580179,0.3506971023854059,0.6860589146232584,False,False,False,False,pachytene,20,post,12.939874837965624,17.81
106,3.214130434782485,72.95521988648608,120.4854461742352,87.61949985599999,2.755311597238061,0.7604412079674449,0.2350829201572918,0.3747206079570854,0.998326748779921,0.0351895316763601,0.0665352379464591,2.280216039536653,108.92899589765676,0.3512120050472473,0.6273551952184453,False,False,False,False,pachytene,20,post,5.01996963909688,17.81
23,2.908735724841928,70.51680294236274,126.28470861748984,87.29812826999999,2.7519388181198305,0.7503157329033991,0.2271479663977377,0.4002367628067154,0.9983632622521512,0.0483016549471,0.0820898917261997,2.272856230246556,113.19049090917838,0.3554936157958104,0.5675339886441998,False,False,False,False,pachytene,20,post,7.536648660017972,17.81
170,4.398960863697537,77.71613846153951,117.36244826923202,69.52885991999999,2.55089255520173,0.7093792172739541,0.1614912878419157,0.4427675876480149,0.9995503597122302,0.0763128872092445,0.1059204339262005,2.446463554056158,103.3908590036373,0.3594957029914433,0.3647315032696019,False,False,True,False,TZ,21,late,5.161906639626971,17.81
419,8.550881423311383,78.67431249959336,112.35488553553624,71.989581042,2.580637550056378,0.7018475675323406,0.2796410014170997,0.3511475409836065,0.9974944320712696,0.0329855557579702,0.0569057165868253,2.410947817019527,100.7904220355047,0.3598691592562771,0.7963632626724128,False,False,False,False,pachytene,21,late,9.5472811497308,17.81
341,7.428217874706172,68.10782533675444,129.52428758819715,87.76962964799999,2.756884376229473,0.6632991233696814,0.2507434280956345,0.3998253691062073,0.9930056944788314,0.0583708942204319,0.0571963195553075,2.200735566394733,116.55577187741628,0.3630628999726443,0.627132361951321,False,False,False,False,pachytene,21,post,11.272196040395896,17.81
728,13.2409432271223,80.41982395772106,114.46275431590952,75.902338746,2.6265692134837413,0.7255307970454616,0.2899744163735209,0.3634725819164509,0.9958164069605288,0.1267341274339739,0.1705706401799847,2.0516297521170004,99.86367931613908,0.3676674662436329,0.7977889689632092,False,False,False,False,pachytene,21,late,6.9721949418864275,17.81
229,5.066829655500562,81.3116400000013,113.73629894268647,73.88027810999999,2.6030347792043447,0.6950309572948087,0.2342342342342342,0.4275897969807392,0.9969301611665388,0.0339403302801633,0.0455794438444838,2.4516301447204345,98.77827782775879,0.369897137146978,0.5478012709568592,False,False,False,False,pachytene,21,late,7.352953226858506,17.81
727,13.396075796264272,72.45305658513597,129.17336227321704,69.819736392,2.5544448561484385,0.6749764816556915,0.2379076729163384,0.3983874302253463,0.99459659511473,0.0641995900938791,0.0746154417813765,2.1961909664611228,112.34924831101421,0.3721296708321918,0.5971766548501967,False,False,False,False,pachytene,21,post,7.848774568254155,17.81
771,13.549698945575416,77.40509578817529,125.19958088818092,79.866703566,2.6715238156706715,0.6976532440449966,0.29260582737768,0.381775791723334,0.9959864155603582,0.0390654327092461,0.0432784507221722,1.985141544992158,106.34265128376792,0.3755117105546107,0.7664336862661166,False,False,False,False,pachytene,22,post,2.202090190783053,17.81
120,3.2903826801988605,78.21373937782224,123.95510580201774,81.58850461799999,2.6905854418824022,0.7632327995169776,0.2223061667768439,0.4145719489981785,0.9987810229655272,0.0448800670253395,0.0952058038065302,2.394989910131151,105.15971981479694,0.3768147670152741,0.5362306043958142,False,False,False,False,pachytene,22,late,1.2084835719083848,17.81
772,13.432616107497912,80.26034093630862,120.02535922699724,81.874689534,2.693727659105405,0.7114861186717474,0.2043928261041321,0.4218470705064548,0.9937141903543416,0.0182715972158575,0.033098324529925,1.9362348705619816,101.90113763218132,0.3783702413648899,0.4845187756282039,False,False,False,False,pachytene,22,late,1.7937036711236454,17.81
227,5.139525352019826,75.04296866860741,129.29275974086107,70.96916761199999,2.568386434280576,0.7212269451973292,0.2800068294348642,0.3736068294996443,0.99850707516552,0.0167171308951153,0.0305983504450787,2.4388119625558997,109.95349445975305,0.3793656788239387,0.7494692476844318,False,False,False,False,pachytene,22,post,6.685283508355474,17.81
472,8.495776596204303,83.7950662559966,111.01659171313742,54.264882474,2.348605566164228,0.6451822072364155,0.2261713962477609,0.4925682261208577,0.998157843707582,0.1489255191035406,0.1717397140245541,2.5413519137355776,92.41053630679019,0.3813779440466215,0.4591676528324565,False,False,False,False,pachytene,22,late,8.537698965778258,17.81
713,12.922975724354576,84.38499950665513,111.74811538762702,89.86675517999998,2.778669008139207,0.7112764291307753,0.210267028416393,0.4096374649670011,0.9924743211634292,0.1091041158127284,0.1779652910669529,2.167160596055525,92.4265751806964,0.3823574527182547,0.5133002872023225,False,False,False,False,pachytene,22,late,7.598076232392594,17.81
525,9.712297498651637,73.29255631994408,131.6505759439474,73.99287545399999,2.604356494276034,0.7200963763751069,0.270631970260223,0.3923434137501416,0.9977079848850896,0.1012689309084251,0.1592184237638846,2.3623320926916387,112.40009014850634,0.384258113408054,0.6897833907123293,False,False,False,False,pachytene,22,post,9.53373321479164,17.81
41,2.843812313060842,83.76538678339966,118.73009374688468,75.29009068799999,2.6194879420130963,0.7383163010967099,0.2450337078651685,0.3743302774139778,0.9995924071270526,0.0266634242156563,0.0448643571620897,2.524119336451194,98.1645335238219,0.3854781036637547,0.6545922749235212,False,False,False,False,pachytene,22,late,1.8228376988736017,17.81
